INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020117.wav,15,2024-06-16,02:01:17,2,2024-06-15,14:01:17,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/dff7lQQTzJzcjlKCSTYJA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020143.wav,15,2024-06-16,02:01:43,2,2024-06-15,14:01:43,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,PhD6gcVmKhqd+56RES/uZQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020158.wav,15,2024-06-16,02:01:58,2,2024-06-15,14:01:58,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,0xciueohQDfi2RDi8lkQOg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020214.wav,15,2024-06-16,02:02:14,2,2024-06-15,14:02:14,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,1Srt1qyHejc8sb3xJqW65A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020234.wav,15,2024-06-16,02:02:34,2,2024-06-15,14:02:34,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Ee1IH4DIFAYJVDgm0fFPXA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020250.wav,15,2024-06-16,02:02:50,2,2024-06-15,14:02:50,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,WqFuH2satGKTN9rRz50gJg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020311.wav,15,2024-06-16,02:03:11,2,2024-06-15,14:03:11,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,S86P3+0gB8K/v5SFWwit8A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020359.wav,8.387,2024-06-16,02:03:59,2,2024-06-15,14:03:59,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,VCKDIWRsb8VqbnThePqA2w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020327.wav,15,2024-06-16,02:03:27,2,2024-06-15,14:03:27,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,N7huVuKNFitoqth+YQcBlw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020343.wav,15,2024-06-16,02:03:43,2,2024-06-15,14:03:43,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,UEkdeQLF6xy2bp1OrtRzgA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020407.wav,15,2024-06-16,02:04:07,2,2024-06-15,14:04:07,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,L3YJ4l6fFYUt0el4hosuvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020423.wav,15,2024-06-16,02:04:23,2,2024-06-15,14:04:23,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,VsVobOwTBMWCbEjSRV7z9g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020439.wav,15,2024-06-16,02:04:39,2,2024-06-15,14:04:39,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ERkVOTn6UTudYftcGzRIhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020455.wav,15,2024-06-16,02:04:55,2,2024-06-15,14:04:55,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,s6cGe3riYXeSr71QTQnqVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020510.wav,15,2024-06-16,02:05:10,2,2024-06-15,14:05:10,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,E+qD4E2eYo2sb4OWSVbv9w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020541.wav,15,2024-06-16,02:05:41,2,2024-06-15,14:05:41,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,XCQLK+gbqIu1czwza86aIA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020526.wav,15,2024-06-16,02:05:26,2,2024-06-15,14:05:26,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,kR+55Hl1EKJHO1ZT/xnFmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020612.wav,15,2024-06-16,02:06:12,2,2024-06-15,14:06:12,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,akIIxZmfo6spcJt0ipE+CA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020557.wav,15,2024-06-16,02:05:57,2,2024-06-15,14:05:57,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CQyJmr9bYWjqwS7LWWHcrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020643.wav,15,2024-06-16,02:06:43,2,2024-06-15,14:06:43,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wJ7QcoFKbAZbga1hM3hGMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020628.wav,15,2024-06-16,02:06:28,2,2024-06-15,14:06:28,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,R1smFJMZMfx0hms78Wy0pA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020659.wav,15,2024-06-16,02:06:59,2,2024-06-15,14:06:59,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,4LhXvtdH/vc+r/odelj0Vg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020714.wav,15,2024-06-16,02:07:14,2,2024-06-15,14:07:14,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,LPnicuhUvH3dB4IqqWz5aA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020731.wav,15,2024-06-16,02:07:31,2,2024-06-15,14:07:31,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,aG+bJVnALS8ffHkRuGEj+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020747.wav,15,2024-06-16,02:07:47,2,2024-06-15,14:07:47,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,BMQQYNZxXGiejJtNsZfslA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020802.wav,15,2024-06-16,02:08:02,2,2024-06-15,14:08:02,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Z44ZPBkVxzEYree9esBDxQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020834.wav,15,2024-06-16,02:08:34,2,2024-06-15,14:08:34,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,EyiI0FkKSLonKt1AvqMIVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020818.wav,15,2024-06-16,02:08:18,2,2024-06-15,14:08:18,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,o8wuJ1iHg7QXSiLXprltUQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020900.wav,15,2024-06-16,02:09:00,2,2024-06-15,14:09:00,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,k9Y3Mp74PVi2HAibdu4KBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020916.wav,15,2024-06-16,02:09:16,2,2024-06-15,14:09:16,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,KoDbwm4Y1NZ7smu9lIGc+g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020932.wav,15,2024-06-16,02:09:32,2,2024-06-15,14:09:32,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,gaWbT5FU9eoqSzVktdLeag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_020952.wav,15,2024-06-16,02:09:52,2,2024-06-15,14:09:52,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HVzEHpT1FlTgirXQSMmi6A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021154.wav,10.005,2024-06-16,02:11:54,2,2024-06-15,14:11:54,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,13TtNi3OkGCVCscfp75L1g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021008.wav,15,2024-06-16,02:10:08,2,2024-06-15,14:10:08,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HRhHDdS28U3RsbWsJG8rOQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021043.wav,11.254,2024-06-16,02:10:43,2,2024-06-15,14:10:43,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,u5F8FCcMMFLIWP5vR2eQDQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021056.wav,15,2024-06-16,02:10:56,2,2024-06-15,14:10:56,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,MVc+2IWkUkuIu6baCWLoTA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021123.wav,15,2024-06-16,02:11:23,2,2024-06-15,14:11:23,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,taRxLR79l+txt3ooXx20Mg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021138.wav,15,2024-06-16,02:11:38,2,2024-06-15,14:11:38,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,SgTUmmyG8cU+0wsQyvTAwg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021204.wav,15,2024-06-16,02:12:04,2,2024-06-15,14:12:04,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,KuFdSa3FdvYpdvK4m6Ye7w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021220.wav,15,2024-06-16,02:12:20,2,2024-06-15,14:12:20,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,YseU28I1BhkCON3ZZ4bZZg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021236.wav,15,2024-06-16,02:12:36,2,2024-06-15,14:12:36,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,aYKbbzmNx7MPLVI29hzQFg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021400.wav,6.909,2024-06-16,02:14:00,2,2024-06-15,14:14:00,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3DkWGQm65Sx5siBdij90pw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021254.wav,15,2024-06-16,02:12:54,2,2024-06-15,14:12:54,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,O12N8trPzw/jbVdjFWxXaw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021310.wav,15,2024-06-16,02:13:10,2,2024-06-15,14:13:10,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,is1NUubqFDVJFUzbXJLRzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021326.wav,15,2024-06-16,02:13:26,2,2024-06-15,14:13:26,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,bbpFfQTtfpBC73l9lmHHXg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021342.wav,14.36,2024-06-16,02:13:42,2,2024-06-15,14:13:42,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,gjT0Vkw4nzyAasW4XCJLug==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021408.wav,15,2024-06-16,02:14:08,2,2024-06-15,14:14:08,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,cf5mP5eCcMEb5FreFsKZKQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021423.wav,15,2024-06-16,02:14:23,2,2024-06-15,14:14:23,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Bd/dp4dl87mx3zMvC1doDQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021439.wav,15,2024-06-16,02:14:39,2,2024-06-15,14:14:39,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,zwgYEKnOu6nMCTAIYSlaVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021454.wav,15,2024-06-16,02:14:54,2,2024-06-15,14:14:54,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,cS0D4066i8Ogmkv/JNpaMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021525.wav,15,2024-06-16,02:15:25,2,2024-06-15,14:15:25,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,tozoJulOdQXLyn7OTJVFzw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021510.wav,14.006,2024-06-16,02:15:10,2,2024-06-15,14:15:10,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,hsMlX71DAAHQykYEZ5CDkw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021541.wav,15,2024-06-16,02:15:41,2,2024-06-15,14:15:41,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,jBz0c49mGl0a3OcL3UGF+Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021601.wav,15,2024-06-16,02:16:01,2,2024-06-15,14:16:01,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,L0MBM2GcCih4TaUZDdkWCw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021617.wav,15,2024-06-16,02:16:17,2,2024-06-15,14:16:17,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,U/wUTEOYImDYpXDNz+6dTA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021658.wav,15,2024-06-16,02:16:58,2,2024-06-15,14:16:58,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wDHL8TesXJBDTkkN8keRpw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021714.wav,15,2024-06-16,02:17:14,2,2024-06-15,14:17:14,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,bMrM5kf5YCp1iRabQtkK3A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021737.wav,15,2024-06-16,02:17:37,2,2024-06-15,14:17:37,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,yQIP5ep8+fRDde16OgoRNg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021753.wav,15,2024-06-16,02:17:53,2,2024-06-15,14:17:53,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wwEjo1JytRwXTQoF1Q1/cg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021810.wav,7.813,2024-06-16,02:18:10,2,2024-06-15,14:18:10,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,QirrO3GW3lshl2N4xrV5YA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021822.wav,15,2024-06-16,02:18:22,2,2024-06-15,14:18:22,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,7h+WKoO6iY7MK7T8RNlA3g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021838.wav,15,2024-06-16,02:18:38,2,2024-06-15,14:18:38,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,qBq/YIGnA2ECdbXQ9W/cjg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021854.wav,15,2024-06-16,02:18:54,2,2024-06-15,14:18:54,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,V3px7jK21lVLraJmP2zU3A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021910.wav,11.633,2024-06-16,02:19:10,2,2024-06-15,14:19:10,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,iFw5fA+I01WLtFItTzJR6Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021923.wav,15,2024-06-16,02:19:23,2,2024-06-15,14:19:23,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,N+A7zoRj43+TRI+DVlG2Gw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_021939.wav,15,2024-06-16,02:19:39,2,2024-06-15,14:19:39,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,KfBSRC1Eli3jHMdQ1NFipg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022001.wav,15,2024-06-16,02:20:01,2,2024-06-15,14:20:01,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,7D27xvd4ILlutADmopW+/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022017.wav,15,2024-06-16,02:20:17,2,2024-06-15,14:20:17,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,hvJauo/C1Iz+umgPHV1U5w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022033.wav,8.257,2024-06-16,02:20:33,2,2024-06-15,14:20:33,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,4jseF5SOvRCwCbg4Hs3CBQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022058.wav,3.091,2024-06-16,02:20:58,2,2024-06-15,14:20:58,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,nOJRFrF++cfcpn1uU9xctA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023115.wav,3.224,2024-06-16,02:31:15,2,2024-06-15,14:31:15,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6m+Fz7ZTCAizXmybfi0jQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022556.wav,4.074,2024-06-16,02:25:56,2,2024-06-15,14:25:56,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,RoA6gcr5TwFnM4BdAa0haQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022047.wav,10.794,2024-06-16,02:20:47,2,2024-06-15,14:20:47,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,1mp5P4fdosuWbZbllHfeMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022843.wav,15,2024-06-16,02:28:43,2,2024-06-15,14:28:43,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wPpvVXL62FywlT2ZwGmLMg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_022102.wav,15,2024-06-16,02:21:02,2,2024-06-15,14:21:02,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,+MH0Aq1bgsiqHxQQliS2FA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023158.wav,8.029,2024-06-16,02:31:58,2,2024-06-15,14:31:58,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,+n6wNc3LDbtQ9vtn5RiyGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023123.wav,14.324,2024-06-16,02:31:23,2,2024-06-15,14:31:23,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/yf/Z7/3+ZBIHuClIDOONw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023221.wav,3.049,2024-06-16,02:32:21,2,2024-06-15,14:32:21,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,H43aWUyrKqs3NGNlnrHeVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023332.wav,15,2024-06-16,02:33:32,2,2024-06-15,14:33:32,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ue7J/Atp3iGvu7b8Kd2jEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023518.wav,4.964,2024-06-16,02:35:18,2,2024-06-15,14:35:18,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/bekR/WPvVvB4V6b1IrmVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023407.wav,12.809,2024-06-16,02:34:07,2,2024-06-15,14:34:07,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HLY7zcJZopSRnjiY9MYrMg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023528.wav,5.579,2024-06-16,02:35:28,2,2024-06-15,14:35:28,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,nam/oN+6IIV1K9TY3/Xj6w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023433.wav,15,2024-06-16,02:34:33,2,2024-06-15,14:34:33,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,A0jQACPg1VhLh2gxXN0EjA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023450.wav,13.379,2024-06-16,02:34:50,2,2024-06-15,14:34:50,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dJmO0elWvC22MO4LoYd28A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023504.wav,13.025,2024-06-16,02:35:04,2,2024-06-15,14:35:04,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,z9rsph00OtVQnFeukZ7FqA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240616_023541.wav,13.269,2024-06-16,02:35:41,2,2024-06-15,14:35:41,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,koSLcfYue9hkWl70m7Lblg==
