INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_215948.wav,15,2024-06-14,21:59:48,21,2024-06-14,09:59:48,9,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,8WtiRQgmXPV64QtZMZlw6A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220021.wav,15,2024-06-14,22:00:21,22,2024-06-14,10:00:21,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,QQVjQaKIMQ14nCLRgTWo4w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220036.wav,15,2024-06-14,22:00:36,22,2024-06-14,10:00:36,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,BC6rbonk0WuBQhI77qi7lw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220052.wav,15,2024-06-14,22:00:52,22,2024-06-14,10:00:52,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,MuiXD5X51PiZTiUvUSn5Ew==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220114.wav,15,2024-06-14,22:01:14,22,2024-06-14,10:01:14,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,CXfzjzVfLGdCXuVtgQ/C7w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220130.wav,15,2024-06-14,22:01:30,22,2024-06-14,10:01:30,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,gjZ9qNqX4T+8jEUcYQH39A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220219.wav,15,2024-06-14,22:02:19,22,2024-06-14,10:02:19,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aXMHVw82RhyrHyaek3XvpQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220235.wav,15,2024-06-14,22:02:35,22,2024-06-14,10:02:35,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,T+5CR41I/HBoMjhiXZfZIw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220321.wav,15,2024-06-14,22:03:21,22,2024-06-14,10:03:21,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,St7h/FMcrQI8R5cAzf6bCg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220337.wav,15,2024-06-14,22:03:37,22,2024-06-14,10:03:37,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,6q3s7msjtd24otSn81UGkg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220425.wav,15,2024-06-14,22:04:25,22,2024-06-14,10:04:25,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EAyBk9+QULrpHkHWZiFIeA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220522.wav,15,2024-06-14,22:05:22,22,2024-06-14,10:05:22,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,O7R9pMzfP967cqiRZpzAAA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220552.wav,15,2024-06-14,22:05:52,22,2024-06-14,10:05:52,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Of5mokk26Ij7PLh/d4+7pQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220708.wav,15,2024-06-14,22:07:08,22,2024-06-14,10:07:08,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ic42WPropmgcD1gMabe6xA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220723.wav,15,2024-06-14,22:07:23,22,2024-06-14,10:07:23,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2heFU2dcm1Qha3zKfO8nXw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220859.wav,9.8,2024-06-14,22:08:59,22,2024-06-14,10:08:59,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DvgrYC2ynxw+Y+hr4Hd/5A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220739.wav,15,2024-06-14,22:07:39,22,2024-06-14,10:07:39,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,m6Gz529S7MF8+vbPChItCA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220756.wav,15,2024-06-14,22:07:56,22,2024-06-14,10:07:56,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,GVga4MSnJAruWDGkFMzBNw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220826.wav,15,2024-06-14,22:08:26,22,2024-06-14,10:08:26,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bz4H06ZUeN+ZLwtuZqgK7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220841.wav,15,2024-06-14,22:08:41,22,2024-06-14,10:08:41,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,dl/Hc5UTX+nfGHwyTzAyUQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221021.wav,5.462,2024-06-14,22:10:21,22,2024-06-14,10:10:21,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,glo1I4tKn3fleWW0jXGL0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221031.wav,4.813,2024-06-14,22:10:31,22,2024-06-14,10:10:31,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,sRmWxMwqMMpuUD1nGxwPrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221607.wav,3.829,2024-06-14,22:16:07,22,2024-06-14,10:16:07,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,fzEsFQi5VmvwjYP0acGgSw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_220952.wav,8.489,2024-06-14,22:09:52,22,2024-06-14,10:09:52,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,D4prAmMK8WtPrWDYHvCPsg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221751.wav,3.534,2024-06-14,22:17:51,22,2024-06-14,10:17:51,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ohNR5cL0lyGhKI9dBXLjQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221814.wav,4.624,2024-06-14,22:18:14,22,2024-06-14,10:18:14,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EvzGvee32H3HmIHy7AcQLQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221433.wav,5.644,2024-06-14,22:14:33,22,2024-06-14,10:14:33,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,62mRAvyVJfoPkTT2eGs9GQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221507.wav,7.749,2024-06-14,22:15:07,22,2024-06-14,10:15:07,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aEW8fNnWym85tU2Kz5Ivqw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221822.wav,5.516,2024-06-14,22:18:22,22,2024-06-14,10:18:22,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,KS24H2jVQXJbJ1i12aNCMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_222011.wav,3.599,2024-06-14,22:20:11,22,2024-06-14,10:20:11,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,nIzCTteEnLryHJoiYKxJoA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_221923.wav,5.794,2024-06-14,22:19:23,22,2024-06-14,10:19:23,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ABEbeFtUC7mtiOA0oBWViA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223042.wav,5.069,2024-06-14,22:30:42,22,2024-06-14,10:30:42,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jqE+E6RqFJ+rOMIcyQhgRA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223149.wav,4.499,2024-06-14,22:31:49,22,2024-06-14,10:31:49,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,1SWGom/gsDy+ZkV7bs3GcA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_222456.wav,6.889,2024-06-14,22:24:56,22,2024-06-14,10:24:56,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,SER/c7KtWgl6X+iPmEpwNA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223304.wav,4.167,2024-06-14,22:33:04,22,2024-06-14,10:33:04,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lEPTdVlLHXlREvbPul8BFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_222848.wav,4.606,2024-06-14,22:28:48,22,2024-06-14,10:28:48,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Y3Wp80qkhiVQjSKDnN/RQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223235.wav,6.741,2024-06-14,22:32:35,22,2024-06-14,10:32:35,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ii4jtf6ijaoQxd2MGy6CxQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_222835.wav,9.704,2024-06-14,22:28:35,22,2024-06-14,10:28:35,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,sdn/mPXIO92PAj9uKladhw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223416.wav,4.403,2024-06-14,22:34:16,22,2024-06-14,10:34:16,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,FtUjQTAJaJ74P6G0tvNNUw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223349.wav,5.469,2024-06-14,22:33:49,22,2024-06-14,10:33:49,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,yNuVh48JIiEnYDoePTa7Uw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223520.wav,5.284,2024-06-14,22:35:20,22,2024-06-14,10:35:20,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2jdmuYUtE5HGSMUQmyvpHg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_225555.wav,3.649,2024-06-14,22:55:55,22,2024-06-14,10:55:55,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,qkoEVhVjt34NeL46WdMJng==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_230247.wav,3.664,2024-06-14,23:02:47,23,2024-06-14,11:02:47,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,y0uKZ2hyYSM91zrSTJ7c5Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_230253.wav,3.774,2024-06-14,23:02:53,23,2024-06-14,11:02:53,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,9YYvbGPQN4MQBH/wspYxzg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_223530.wav,5.824,2024-06-14,22:35:30,22,2024-06-14,10:35:30,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,loeC2WaGFGP4YomtjboJpw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_231027.wav,3.769,2024-06-14,23:10:27,23,2024-06-14,11:10:27,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Yv8XyVOIgGO/d0qBE94+HQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_224005.wav,6.044,2024-06-14,22:40:05,22,2024-06-14,10:40:05,10,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,mMNKt1oBvIlxlpnRkiQROg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_231202.wav,3.658,2024-06-14,23:12:02,23,2024-06-14,11:12:02,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4rNfYnsDa//L9R6YDsWCrw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232035.wav,3.894,2024-06-14,23:20:35,23,2024-06-14,11:20:35,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,G4QHmP2yVFY1mb3wSDkliw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232207.wav,3.644,2024-06-14,23:22:07,23,2024-06-14,11:22:07,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UJ1178GXIwB+pWctzw2V/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232619.wav,4.459,2024-06-14,23:26:19,23,2024-06-14,11:26:19,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aODi8JOcuRHOVuVCdtI1wA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232702.wav,4.814,2024-06-14,23:27:02,23,2024-06-14,11:27:02,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,9IAJ1cL9g+pizEoMfnF26g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232753.wav,3.819,2024-06-14,23:27:53,23,2024-06-14,11:27:53,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,rSAkyCGb0ETyiFzBCyIpHw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232821.wav,4.231,2024-06-14,23:28:21,23,2024-06-14,11:28:21,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,QeVbkzy0jmcrBNYPQTFhWQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_233107.wav,3.264,2024-06-14,23:31:07,23,2024-06-14,11:31:07,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4EclOAehlf0Jo/L3mYdGBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_232812.wav,7.325,2024-06-14,23:28:12,23,2024-06-14,11:28:12,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,C3aoJDFSe4fHoCx9gSFUkg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000314.wav,3.394,2024-06-15,00:03:14,0,2024-06-14,12:03:14,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,kdZ67tHzXk0Br7POWhwZoA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_235209.wav,5.629,2024-06-14,23:52:09,23,2024-06-14,11:52:09,11,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bkmhzNEhyzVjVxRHUwTFmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000747.wav,3.864,2024-06-15,00:07:47,0,2024-06-14,12:07:47,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,AZEw4n9441pEZlKQq25LGw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000245.wav,7.709,2024-06-15,00:02:45,0,2024-06-14,12:02:45,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EWnMcNyKCjoQk8qY47kQzg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000803.wav,4.516,2024-06-15,00:08:03,0,2024-06-14,12:08:03,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ovOYy5efRU+ZvAw5lMOEVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000811.wav,5.638,2024-06-15,00:08:11,0,2024-06-14,12:08:11,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,1mM7wDqQDP8sCLfGW9LMxQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_000856.wav,6.409,2024-06-15,00:08:56,0,2024-06-14,12:08:56,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,3Gmg39VndpEKA50uxK1Xrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_001038.wav,15,2024-06-15,00:10:38,0,2024-06-14,12:10:38,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,XTHl7A7yUe7O8Cc0DvFIuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_001227.wav,15,2024-06-15,00:12:27,0,2024-06-14,12:12:27,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,gBaFttMLOUEZP6LQmSq3aA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_012003.wav,3.229,2024-06-15,01:20:03,1,2024-06-14,13:20:03,13,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,sV2i7KsqNkQhuwWA/69S/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_012040.wav,5.169,2024-06-15,01:20:40,1,2024-06-14,13:20:40,13,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aEvCRwqpE+0fNHVKL62NJQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_003153.wav,5.709,2024-06-15,00:31:53,0,2024-06-14,12:31:53,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ift9fOatLZ4PAzW14pjKYA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_002530.wav,5.864,2024-06-15,00:25:30,0,2024-06-14,12:25:30,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,CFrJjRx+1oI0WltVFudYkA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_021630.wav,4.979,2024-06-15,02:16:30,2,2024-06-14,14:16:30,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,GQwc9EeMHv7u3pwkMvDTvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_002403.wav,14.214,2024-06-15,00:24:03,0,2024-06-14,12:24:03,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,7bQM0wfVkD+YYUrdouDVsw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_014345.wav,14.324,2024-06-15,01:43:45,1,2024-06-14,13:43:45,13,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VDxdj/Fz6Gpv9gtQp7tF7g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_023243.wav,5.574,2024-06-15,02:32:43,2,2024-06-14,14:32:43,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Wuojy5xo0oQzgDyEnAQO/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_022738.wav,14.054,2024-06-15,02:27:38,2,2024-06-14,14:27:38,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,PaRL1bgLLQVxSSjNgHUuJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_025708.wav,4.964,2024-06-15,02:57:08,2,2024-06-14,14:57:08,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,N4CkaHW/zLA5Gv9itV1Pvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_025423.wav,5.569,2024-06-15,02:54:23,2,2024-06-14,14:54:23,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,PhMMBseyUP7FezDv52He2Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_042650.wav,4.694,2024-06-15,04:26:50,4,2024-06-14,16:26:50,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jiPXb51uJbOdNZZ8chhoxA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_044049.wav,4.985,2024-06-15,04:40:49,4,2024-06-14,16:40:49,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,v+FSSijg1p1bwl6WQn6sgQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_043432.wav,6.229,2024-06-15,04:34:32,4,2024-06-14,16:34:32,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,d9tEssmcW3F8a5A7WAN7Wg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_043625.wav,5.709,2024-06-15,04:36:25,4,2024-06-14,16:36:25,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jP74D2u2Ry78TwJQbE8pww==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_044323.wav,3.724,2024-06-15,04:43:23,4,2024-06-14,16:43:23,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,63xql+/TWJ1WdhlNLCkdlA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_044755.wav,4.949,2024-06-15,04:47:55,4,2024-06-14,16:47:55,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jXFMFpZe+Mgea5e+sQz5rA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_044843.wav,5.314,2024-06-15,04:48:43,4,2024-06-14,16:48:43,16,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,zsHs3T8cIyd/hGxRlerihA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_211039.wav,3.284,2024-06-15,21:10:39,21,2024-06-15,09:10:39,9,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,7FXNO0GJZxE3px1lIiKrkQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240615_211744.wav,3.479,2024-06-15,21:17:44,21,2024-06-15,09:17:44,9,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,gpbdF7dlW2fhFC7ew151/Q==
