INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010441.wav,15,2024-06-13,01:04:41,1,2024-06-12,13:04:41,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,YRQrqj3RuCtiW6K5wGsQkA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010456.wav,15,2024-06-13,01:04:56,1,2024-06-12,13:04:56,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,6LQR/W0R+g0sQTkt2qxzyA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010512.wav,15,2024-06-13,01:05:12,1,2024-06-12,13:05:12,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,xZItBGJUAqam9kwBIAVJqQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010528.wav,15,2024-06-13,01:05:28,1,2024-06-12,13:05:28,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,uYBYCcrwALaBeYIS+I8PAg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010543.wav,15,2024-06-13,01:05:43,1,2024-06-12,13:05:43,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,LQZhdMpoX5A40NRJ+DNzHA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010558.wav,15,2024-06-13,01:05:58,1,2024-06-12,13:05:58,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,6crXr2kMZRDyAPaNlB5ePA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010614.wav,15,2024-06-13,01:06:14,1,2024-06-12,13:06:14,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,VjgqyK8GOrhXhHtlC47zCw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010630.wav,15,2024-06-13,01:06:30,1,2024-06-12,13:06:30,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,F4gsVpvSpDlFnIEkJL5X+g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010645.wav,15,2024-06-13,01:06:45,1,2024-06-12,13:06:45,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,WG/wZ6ggfCIotgtIsoYXvQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010716.wav,7.944,2024-06-13,01:07:16,1,2024-06-12,13:07:16,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,5Hl8+trjCYnIEi9PAefmxw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010700.wav,15,2024-06-13,01:07:00,1,2024-06-12,13:07:00,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,meymBt+p16m6tlaszORh4w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010724.wav,15,2024-06-13,01:07:24,1,2024-06-12,13:07:24,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,2m+3OPPJq6+d2ktQn0LFsA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010739.wav,15,2024-06-13,01:07:39,1,2024-06-12,13:07:39,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0f0T6Ng7myO/my++EJxeTQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010754.wav,15,2024-06-13,01:07:54,1,2024-06-12,13:07:54,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,A4GBP2J+QNCG1fHCsDgXfQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010811.wav,15,2024-06-13,01:08:11,1,2024-06-12,13:08:11,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,POXCvXoerB6Pwg8CycMysQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010826.wav,15,2024-06-13,01:08:26,1,2024-06-12,13:08:26,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ZDsc4Cot8oDLD7MgJ/bLew==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010841.wav,15,2024-06-13,01:08:41,1,2024-06-12,13:08:41,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Ph/Z4ok/uZHfCBgkqxbuzQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010857.wav,15,2024-06-13,01:08:57,1,2024-06-12,13:08:57,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,uL1UDaLovMjcZY1opgqzVg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010912.wav,15,2024-06-13,01:09:12,1,2024-06-12,13:09:12,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,1TFLjV0tKFHuqi2PfqqSuA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010928.wav,15,2024-06-13,01:09:28,1,2024-06-12,13:09:28,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,sdrqlfWoSkaIiDhglvp8og==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_010944.wav,15,2024-06-13,01:09:44,1,2024-06-12,13:09:44,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,3q+tn42faW29LPkVIXanng==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011000.wav,15,2024-06-13,01:10:00,1,2024-06-12,13:10:00,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,OBXCHbNXuRwul20RtsDckw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011019.wav,15,2024-06-13,01:10:19,1,2024-06-12,13:10:19,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,PowwMSdPKfiY2HnXhhLEmg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011035.wav,15,2024-06-13,01:10:35,1,2024-06-12,13:10:35,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,363YB1yEFWV1QdVSihoHFQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011051.wav,15,2024-06-13,01:10:51,1,2024-06-12,13:10:51,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,oYuLtM//SCPKQuO1VkA1cg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011107.wav,15,2024-06-13,01:11:07,1,2024-06-12,13:11:07,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,vYFVdK4sJ6J2IFDQwYFFgw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011122.wav,15,2024-06-13,01:11:22,1,2024-06-12,13:11:22,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aJE0o2Mdup78U6/A6CNv6Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011137.wav,15,2024-06-13,01:11:37,1,2024-06-12,13:11:37,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,zqy3a2bLpav9S0x/mm6n1A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011153.wav,15,2024-06-13,01:11:53,1,2024-06-12,13:11:53,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,STdnIizh02mRdYoIVaPD+g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011208.wav,15,2024-06-13,01:12:08,1,2024-06-12,13:12:08,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ENmHxNbQYViqMcuaoWKX9w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011224.wav,15,2024-06-13,01:12:24,1,2024-06-12,13:12:24,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,hwhcX64m5RLmic5fjQe1mw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011240.wav,15,2024-06-13,01:12:40,1,2024-06-12,13:12:40,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,fHvxyyMSxC7BQda01hD5Uw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011255.wav,15,2024-06-13,01:12:55,1,2024-06-12,13:12:55,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,PbfFZB6pFRTKaQwtyddLbw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011311.wav,15,2024-06-13,01:13:11,1,2024-06-12,13:13:11,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,1lHhQ82OKeBC4leVF/Ji2A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011326.wav,15,2024-06-13,01:13:26,1,2024-06-12,13:13:26,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,qgkpZUO8/8dtY0u3KxYfEg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011402.wav,15,2024-06-13,01:14:02,1,2024-06-12,13:14:02,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,GZwbQRtQiXXHvm12w2gV/w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011417.wav,15,2024-06-13,01:14:17,1,2024-06-12,13:14:17,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,3mlhwmKh0MIxmFk1Fk6/7g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011433.wav,15,2024-06-13,01:14:33,1,2024-06-12,13:14:33,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,1C+74KwWkA4PobZj5Kjkew==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011500.wav,15,2024-06-13,01:15:00,1,2024-06-12,13:15:00,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0sPX8FtdLlaw2mvGSFrN8w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011634.wav,4.041,2024-06-13,01:16:34,1,2024-06-12,13:16:34,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,wFAWpT2wgHo5YHNPSms5Ug==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011516.wav,15,2024-06-13,01:15:16,1,2024-06-12,13:15:16,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,fMcL0SOAV5MymJ/EwRLlkg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011532.wav,15,2024-06-13,01:15:32,1,2024-06-12,13:15:32,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,VDrXilccZCDiwGBfTGgeTw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011620.wav,12.979,2024-06-13,01:16:20,1,2024-06-12,13:16:20,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,DmR7GczFHi4gAzWbvDrHoQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011638.wav,15,2024-06-13,01:16:38,1,2024-06-12,13:16:38,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,pwLRp80eoeKH9kHAHJNM+w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011709.wav,15,2024-06-13,01:17:09,1,2024-06-12,13:17:09,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,RJdade1GBHJxWfYIeaL3Pg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011653.wav,15,2024-06-13,01:16:53,1,2024-06-12,13:16:53,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,X+BNOUUKzQc/ExyrBgm8jA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011725.wav,15,2024-06-13,01:17:25,1,2024-06-12,13:17:25,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,F6c7eYSpdC80XT3CGrWhqg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011740.wav,15,2024-06-13,01:17:40,1,2024-06-12,13:17:40,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,zOX/ryhfLShMaO2k7/9+CQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011755.wav,15,2024-06-13,01:17:55,1,2024-06-12,13:17:55,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,gTN2KLPzLWAQhJ5w3UhXlg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011858.wav,5.57,2024-06-13,01:18:58,1,2024-06-12,13:18:58,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,NbtqQcTUrf6J/6Kszzg6hw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011811.wav,15,2024-06-13,01:18:11,1,2024-06-12,13:18:11,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,z9Yl8RRcyQ9N9g30hPTMkg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011827.wav,15,2024-06-13,01:18:27,1,2024-06-12,13:18:27,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,uTevArwYZonoBlOVHHCXLA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011842.wav,14.687,2024-06-13,01:18:42,1,2024-06-12,13:18:42,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,jEQ68M0/Wax/oz6BJsmUhg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011945.wav,4.679,2024-06-13,01:19:45,1,2024-06-12,13:19:45,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,phJCQw/SHxJC6QUZqfYaow==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011904.wav,7.914,2024-06-13,01:19:04,1,2024-06-12,13:19:04,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,4ZGw7gzC2YnohqpdJHX7Cg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012058.wav,3.514,2024-06-13,01:20:58,1,2024-06-12,13:20:58,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,z4wWcmCF4nhP5Kp0lQqeLg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_011951.wav,15,2024-06-13,01:19:51,1,2024-06-12,13:19:51,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,P5/MyRYaaNcBpHu/6mpvOw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012038.wav,9.412,2024-06-13,01:20:38,1,2024-06-12,13:20:38,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,e1vV0Z5YeKOLuRztpCLXQQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012007.wav,15,2024-06-13,01:20:07,1,2024-06-12,13:20:07,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,6Rt5ewJXEBUl7kWOLyngrA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012103.wav,3.59,2024-06-13,01:21:03,1,2024-06-12,13:21:03,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Q2kmfoeR/o4r4L5OJccNyg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012023.wav,15,2024-06-13,01:20:23,1,2024-06-12,13:20:23,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,yO8gtdRzFlkZ1fhUe1juhA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012140.wav,5.179,2024-06-13,01:21:40,1,2024-06-12,13:21:40,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,agkh4YVI1QmEE4l0oTqpEQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012111.wav,7.564,2024-06-13,01:21:11,1,2024-06-12,13:21:11,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,JeBhDcLvU4Fq/mCclHa5sA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012236.wav,4.599,2024-06-13,01:22:36,1,2024-06-12,13:22:36,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aa51s0JyGgjKig2yJTNj/A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012412.wav,3.534,2024-06-13,01:24:12,1,2024-06-12,13:24:12,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aZOGd9ntnrxETOOoKJwnpA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012416.wav,3.808,2024-06-13,01:24:16,1,2024-06-12,13:24:16,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,wgCFXWkply1ezyElYUVmBA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012202.wav,15,2024-06-13,01:22:02,1,2024-06-12,13:22:02,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ZGSMl3f0h03XNFh52biAKA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012241.wav,12.042,2024-06-13,01:22:41,1,2024-06-12,13:22:41,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,N7AxJWHqIhsptqZYv/VVkw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012423.wav,3.582,2024-06-13,01:24:23,1,2024-06-12,13:24:23,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,vrS49+ESG3B+hGpIVFrKMA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012309.wav,15,2024-06-13,01:23:09,1,2024-06-12,13:23:09,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,eGHd6I1z11w1CknvW+QgmQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012438.wav,7.706,2024-06-13,01:24:38,1,2024-06-12,13:24:38,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,A1DuBwkK46+3h7aos0evwQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012427.wav,10.538,2024-06-13,01:24:27,1,2024-06-12,13:24:27,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,1m0hvzvp77Xn+v2UnEXJWA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012522.wav,10.814,2024-06-13,01:25:22,1,2024-06-12,13:25:22,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aT3cLob2Ll/ydD7kWvTBZg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012543.wav,10.972,2024-06-13,01:25:43,1,2024-06-12,13:25:43,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ba0V6XCjibfQPG/wQMWjMQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012600.wav,15,2024-06-13,01:26:00,1,2024-06-12,13:26:00,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,N4aNg4cW/hGCTpBVAuc6ew==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012619.wav,15,2024-06-13,01:26:19,1,2024-06-12,13:26:19,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,O4pFxJ4muSxo1fSgFl9deQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012635.wav,15,2024-06-13,01:26:35,1,2024-06-12,13:26:35,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,vciehYL2JmVWcigC3fOK6w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012650.wav,15,2024-06-13,01:26:50,1,2024-06-12,13:26:50,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0hgCgg1AJf0hLFTEqpHB3Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012705.wav,15,2024-06-13,01:27:05,1,2024-06-12,13:27:05,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,hqvg2j7CRoCwMaIiki00/A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012721.wav,14.999,2024-06-13,01:27:21,1,2024-06-12,13:27:21,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,RtjOYJooMfwtPsEXx55Rmg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012818.wav,9.224,2024-06-13,01:28:18,1,2024-06-12,13:28:18,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,jaajoaTitqzA1cOKr0rOZQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012747.wav,15,2024-06-13,01:27:47,1,2024-06-12,13:27:47,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,EJktIGCuj4g7D+KxHLGY9g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012803.wav,15,2024-06-13,01:28:03,1,2024-06-12,13:28:03,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,SLMfzHT5jJcEvGm1cCkd4g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012828.wav,15,2024-06-13,01:28:28,1,2024-06-12,13:28:28,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,smyz698A5vMvH6tNwxRt6A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012845.wav,15,2024-06-13,01:28:45,1,2024-06-12,13:28:45,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,SHV3l+8w/OZ4WXszjs7bLA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012915.wav,10.21,2024-06-13,01:29:15,1,2024-06-12,13:29:15,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,9JN8FDpNR5L6KbViSgX6TQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012936.wav,9.474,2024-06-13,01:29:36,1,2024-06-12,13:29:36,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,SzYtXZmx937mUTOmmX9+1g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012900.wav,15,2024-06-13,01:29:00,1,2024-06-12,13:29:00,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,xBTnEzMbQKXeBpENd9ePoQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240613_012953.wav,6.77,2024-06-13,01:29:53,1,2024-06-12,13:29:53,13,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,zHksot9V/s1QRoxDmcBiLA==
